 1.45161	 35.99986	 2	 7526	 
 2.90323	 35.99986	 2	 7527	 
 4.35484	 35.99986	 2	 7528	 
 5.80645	 35.99986	 2	 7529	 
 7.25806	 35.99986	 2	 7530	 
 8.70968	 35.99986	 2	 7531	 
10.16129	 35.99986	 2	 7532	 
36.29032	 35.99986	 3	 7550	 
37.74194	 35.99986	 2	 7551	 
39.19355	 35.99986	 3	 7552	 
40.64516	 35.99986	 3	 7553	 
42.09678	 35.99986	 2	 7554	 
43.54839	 35.99986	 2	 7555	 
45.00000	 35.99986	 2	 7556	 
46.45161	 35.99986	 2	 7557	 
47.90322	 35.99986	 2	 7558	 
49.35484	 35.99986	 2	 7559	 
50.80645	 35.99986	 2	 7560	 
52.25806	 35.99986	 2	 7561	 
53.70968	 35.99986	 3	 7562	 
55.16129	 35.99986	 3	 7563	 
56.61290	 35.99986	 4	 7564	 
58.06452	 35.99986	 4	 7565	 
59.51613	 35.99986	 2	 7566	 
60.96774	 35.99986	 3	 7567	 
62.41935	 35.99986	 1	 7568	 
63.87097	 35.99986	 2	 7569	 
65.32258	 35.99986	 2	 7570	 
66.77419	 35.99986	 2	 7571	 
68.22581	 35.99986	 2	 7572	 
69.67742	 35.99986	 3	 7573	 
71.12904	 35.99986	 3	 7574	 
72.58064	 35.99986	 3	 7575	 
74.03226	 35.99986	 3	 7576	 
75.48387	 35.99986	 1	 7577	 
76.93549	 35.99986	 3	 7578	 
78.38710	 35.99986	 3	 7579	 
79.83871	 35.99986	 3	 7580	 
81.29032	 35.99986	 3	 7581	 
82.74194	 35.99986	 3	 7582	 
84.19355	 35.99986	 3	 7583	 
85.64516	 35.99986	 3	 7584	 
87.09677	 35.99986	 3	 7585	 
88.54839	 35.99986	 3	 7586	 
90.00000	 35.99986	 3	 7587	 
91.45161	 35.99986	 3	 7588	 
92.90323	 35.99986	 3	 7589	 
94.35484	 35.99986	 3	 7590	 
95.80645	 35.99986	 3	 7591	 
97.25806	 35.99986	 3	 7592	 
98.70968	 35.99986	 3	 7593	 
100.16129	 35.99986	 3	 7594	 
101.61290	 35.99986	 3	 7595	 
103.06451	 35.99986	 3	 7596	 
104.51613	 35.99986	 2	 7597	 
105.96774	 35.99986	 3	 7598	 
107.41936	 35.99986	 2	 7599	 
108.87096	 35.99986	 2	 7600	 
110.32258	 35.99986	 2	 7601	 
111.77419	 35.99986	 2	 7602	 
113.22581	 35.99986	 2	 7603	 
114.67742	 35.99986	 3	 7604	 
116.12904	 35.99986	 2	 7605	 
117.58064	 35.99986	 2	 7606	 
119.03226	 35.99986	 2	 7607	 
127.74194	 35.99986	 2	 7613	 
129.19354	 35.99986	 2	 7614	 
136.45161	 35.99986	 2	 7619	 
137.90323	 35.99986	 2	 7620	 
139.35484	 35.99986	 3	 7621	 
-120.48387	 35.99986	 2	 7690	 
-119.03226	 35.99986	 2	 7691	 
-117.58064	 35.99986	 3	 7692	 
-116.12903	 35.99986	 3	 7693	 
-114.67741	 35.99986	 3	 7694	 
-113.22580	 35.99986	 3	 7695	 
-111.77420	 35.99986	 2	 7696	 
-110.32259	 35.99986	 2	 7697	 
-108.87097	 35.99986	 3	 7698	 
-107.41936	 35.99986	 3	 7699	 
-105.96774	 35.99986	 2	 7700	 
-104.51613	 35.99986	 3	 7701	 
-103.06451	 35.99986	 2	 7702	 
-101.61292	 35.99986	 2	 7703	 
-100.16129	 35.99986	 2	 7704	 
-98.70969	 35.99986	 2	 7705	 
-97.25806	 35.99986	 2	 7706	 
-95.80646	 35.99986	 3	 7707	 
-94.35483	 35.99986	 4	 7708	 
-92.90323	 35.99986	 4	 7709	 
-91.45160	 35.99986	 4	 7710	 
-90.00000	 35.99986	 2	 7711	 
-88.54840	 35.99986	 4	 7712	 
-87.09677	 35.99986	 4	 7713	 
-85.64517	 35.99986	 4	 7714	 
-84.19354	 35.99986	 4	 7715	 
-82.74194	 35.99986	 4	 7716	 
-81.29031	 35.99986	 4	 7717	 
-79.83871	 35.99986	 4	 7718	 
-78.38708	 35.99986	 4	 7719	 
-76.93549	 35.99986	 3	 7720	 
 0.00000	 35.06480	 2	 7773	 
 1.42857	 35.06480	 2	 7774	 
 2.85714	 35.06480	 2	 7775	 
 4.28571	 35.06480	 2	 7776	 
 5.71429	 35.06480	 2	 7777	 
 7.14286	 35.06480	 2	 7778	 
 8.57143	 35.06480	 2	 7779	 
10.00000	 35.06480	 2	 7780	 
37.14286	 35.06480	 2	 7799	 
38.57143	 35.06480	 3	 7800	 
40.00000	 35.06480	 3	 7801	 
41.42857	 35.06480	 2	 7802	 
42.85714	 35.06480	 2	 7803	 
44.28571	 35.06480	 3	 7804	 
45.71429	 35.06480	 3	 7805	 
47.14286	 35.06480	 2	 7806	 
48.57143	 35.06480	 3	 7807	 
50.00000	 35.06480	 3	 7808	 
51.42857	 35.06480	 3	 7809	 
52.85714	 35.06480	 3	 7810	 
54.28571	 35.06480	 2	 7811	 
55.71429	 35.06480	 1	 7812	 
57.14286	 35.06480	 2	 7813	 
58.57143	 35.06480	 2	 7814	 
60.00000	 35.06480	 2	 7815	 
61.42857	 35.06480	 2	 7816	 
62.85714	 35.06480	 2	 7817	 
64.28571	 35.06480	 3	 7818	 
65.71429	 35.06480	 3	 7819	 
67.14286	 35.06480	 3	 7820	 
68.57143	 35.06480	 3	 7821	 
70.00000	 35.06480	 3	 7822	 
71.42857	 35.06480	 2	 7823	 
72.85714	 35.06480	 3	 7824	 
74.28571	 35.06480	 3	 7825	 
75.71429	 35.06480	 3	 7826	 
77.14286	 35.06480	 3	 7827	 
78.57143	 35.06480	 3	 7828	 
80.00000	 35.06480	 3	 7829	 
81.42857	 35.06480	 3	 7830	 
82.85714	 35.06480	 3	 7831	 
84.28571	 35.06480	 3	 7832	 
85.71429	 35.06480	 3	 7833	 
87.14286	 35.06480	 3	 7834	 
88.57143	 35.06480	 3	 7835	 
90.00000	 35.06480	 3	 7836	 
91.42857	 35.06480	 3	 7837	 
92.85714	 35.06480	 3	 7838	 
94.28571	 35.06480	 3	 7839	 
95.71429	 35.06480	 3	 7840	 
97.14286	 35.06480	 3	 7841	 
98.57143	 35.06480	 6	 7842	 
100.00000	 35.06480	 3	 7843	 
101.42857	 35.06480	 3	 7844	 
102.85714	 35.06480	 3	 7845	 
104.28571	 35.06480	 2	 7846	 
105.71429	 35.06480	 2	 7847	 
107.14286	 35.06480	 2	 7848	 
108.57143	 35.06480	 2	 7849	 
110.00000	 35.06480	 2	 7850	 
111.42857	 35.06480	 2	 7851	 
112.85714	 35.06480	 2	 7852	 
114.28571	 35.06480	 3	 7853	 
115.71429	 35.06480	 3	 7854	 
117.14286	 35.06480	 2	 7855	 
118.57143	 35.06480	 2	 7856	 
127.14286	 35.06480	 2	 7862	 
134.28572	 35.06480	 3	 7867	 
135.71428	 35.06480	 4	 7868	 
137.14285	 35.06480	 4	 7869	 
138.57143	 35.06480	 3	 7870	 
-120.00000	 35.06480	 2	 7941	 
-118.57143	 35.06480	 2	 7942	 
-117.14285	 35.06480	 3	 7943	 
-115.71428	 35.06480	 3	 7944	 
-114.28572	 35.06480	 3	 7945	 
-112.85715	 35.06480	 2	 7946	 
-111.42857	 35.06480	 2	 7947	 
-110.00000	 35.06480	 2	 7948	 
-108.57143	 35.06480	 3	 7949	 
-107.14285	 35.06480	 3	 7950	 
-105.71428	 35.06480	 4	 7951	 
-104.28572	 35.06480	 3	 7952	 
-102.85715	 35.06480	 2	 7953	 
-101.42856	 35.06480	 2	 7954	 
-100.00000	 35.06480	 2	 7955	 
-98.57144	 35.06480	 2	 7956	 
-97.14285	 35.06480	 2	 7957	 
-95.71429	 35.06480	 3	 7958	 
-94.28571	 35.06480	 4	 7959	 
-92.85715	 35.06480	 4	 7960	 
-91.42856	 35.06480	 4	 7961	 
-90.00000	 35.06480	 3	 7962	 
-88.57144	 35.06480	 4	 7963	 
-87.14285	 35.06480	 4	 7964	 
-85.71429	 35.06480	 4	 7965	 
-84.28571	 35.06480	 4	 7966	 
-82.85715	 35.06480	 4	 7967	 
-81.42856	 35.06480	 4	 7968	 
-80.00000	 35.06480	 4	 7969	 
-78.57144	 35.06480	 4	 7970	 
-77.14285	 35.06480	 3	 7971	 
-5.71429	 35.06480	 2	 8021	 
-1.42856	 35.06480	 2	 8024	 
 0.00000	 34.12974	 2	 8025	 
 1.40625	 34.12974	 2	 8026	 
 2.81250	 34.12974	 2	 8027	 
 4.21875	 34.12974	 2	 8028	 
 5.62500	 34.12974	 2	 8029	 
 7.03125	 34.12974	 1	 8030	 
 8.43750	 34.12974	 2	 8031	 
 9.84375	 34.12974	 1	 8032	 
36.56250	 34.12974	 2	 8051	 
37.96875	 34.12974	 3	 8052	 
39.37500	 34.12974	 3	 8053	 
40.78125	 34.12974	 3	 8054	 
42.18750	 34.12974	 2	 8055	 
43.59375	 34.12974	 2	 8056	 
45.00000	 34.12974	 2	 8057	 
46.40625	 34.12974	 2	 8058	 
47.81250	 34.12974	 2	 8059	 
49.21875	 34.12974	 3	 8060	 
50.62500	 34.12974	 3	 8061	 
52.03125	 34.12974	 3	 8062	 
53.43750	 34.12974	 1	 8063	 
54.84375	 34.12974	 1	 8064	 
56.25000	 34.12974	 1	 8065	 
57.65625	 34.12974	 3	 8066	 
59.06250	 34.12974	 3	 8067	 
60.46875	 34.12974	 3	 8068	 
61.87500	 34.12974	 2	 8069	 
63.28125	 34.12974	 3	 8070	 
64.68750	 34.12974	 3	 8071	 
66.09375	 34.12974	 3	 8072	 
67.50000	 34.12974	 3	 8073	 
68.90625	 34.12974	 3	 8074	 
70.31250	 34.12974	 3	 8075	 
71.71875	 34.12974	 3	 8076	 
73.12500	 34.12974	 2	 8077	 
74.53125	 34.12974	 3	 8078	 
75.93750	 34.12974	 3	 8079	 
77.34375	 34.12974	 3	 8080	 
78.75000	 34.12974	 3	 8081	 
80.15625	 34.12974	 3	 8082	 
81.56250	 34.12974	 3	 8083	 
82.96875	 34.12974	 3	 8084	 
84.37500	 34.12974	 3	 8085	 
85.78125	 34.12974	 3	 8086	 
87.18750	 34.12974	 3	 8087	 
88.59375	 34.12974	 3	 8088	 
90.00000	 34.12974	 3	 8089	 
91.40625	 34.12974	 3	 8090	 
92.81250	 34.12974	 6	 8091	 
94.21875	 34.12974	 3	 8092	 
95.62500	 34.12974	 3	 8093	 
97.03125	 34.12974	 3	 8094	 
98.43750	 34.12974	 3	 8095	 
99.84375	 34.12974	 6	 8096	 
101.25000	 34.12974	 3	 8097	 
102.65625	 34.12974	 3	 8098	 
104.06250	 34.12974	 3	 8099	 
105.46875	 34.12974	 3	 8100	 
106.87500	 34.12974	 3	 8101	 
108.28125	 34.12974	 3	 8102	 
109.68750	 34.12974	 3	 8103	 
111.09375	 34.12974	 3	 8104	 
112.50000	 34.12974	 3	 8105	 
113.90625	 34.12974	 2	 8106	 
115.31250	 34.12974	 2	 8107	 
116.71875	 34.12974	 2	 8108	 
118.12500	 34.12974	 2	 8109	 
119.53125	 34.12974	 3	 8110	 
-118.12500	 34.12974	 2	 8197	 
-116.71875	 34.12974	 3	 8198	 
-115.31250	 34.12974	 3	 8199	 
-113.90625	 34.12974	 3	 8200	 
-112.50000	 34.12974	 3	 8201	 
-111.09375	 34.12974	 3	 8202	 
-109.68750	 34.12974	 3	 8203	 
-108.28125	 34.12974	 3	 8204	 
-106.87500	 34.12974	 3	 8205	 
-105.46875	 34.12974	 2	 8206	 
-104.06250	 34.12974	 2	 8207	 
-102.65625	 34.12974	 2	 8208	 
-101.25000	 34.12974	 2	 8209	 
-99.84375	 34.12974	 2	 8210	 
-98.43750	 34.12974	 2	 8211	 
-97.03125	 34.12974	 2	 8212	 
-95.62500	 34.12974	 4	 8213	 
-94.21875	 34.12974	 4	 8214	 
-92.81250	 34.12974	 4	 8215	 
-91.40625	 34.12974	 3	 8216	 
-90.00000	 34.12974	 2	 8217	 
-88.59375	 34.12974	 4	 8218	 
-87.18750	 34.12974	 4	 8219	 
-85.78125	 34.12974	 4	 8220	 
-84.37500	 34.12974	 4	 8221	 
-82.96875	 34.12974	 4	 8222	 
-81.56250	 34.12974	 4	 8223	 
-80.15625	 34.12974	 4	 8224	 
-78.75000	 34.12974	 3	 8225	 
-5.62500	 34.12974	 4	 8277	 
-4.21875	 34.12974	 2	 8278	 
-2.81250	 34.12974	 2	 8279	 
-1.40625	 34.12974	 2	 8280	 
 0.00000	 33.19468	 1	 8281	 
 1.38462	 33.19468	 2	 8282	 
 2.76923	 33.19468	 2	 8283	 
 4.15385	 33.19468	 2	 8284	 
 5.53846	 33.19468	 2	 8285	 
 6.92308	 33.19468	 1	 8286	 
 8.30769	 33.19468	 1	 8287	 
 9.69231	 33.19468	 2	 8288	 
11.07692	 33.19468	 2	 8289	 
36.00000	 33.19468	 4	 8307	 
37.38462	 33.19468	 2	 8308	 
38.76923	 33.19468	 3	 8309	 
40.15385	 33.19468	 3	 8310	 
41.53846	 33.19468	 2	 8311	 
42.92308	 33.19468	 2	 8312	 
44.30769	 33.19468	 2	 8313	 
45.69231	 33.19468	 3	 8314	 
47.07692	 33.19468	 2	 8315	 
48.46154	 33.19468	 2	 8316	 
49.84615	 33.19468	 3	 8317	 
51.23077	 33.19468	 3	 8318	 
52.61538	 33.19468	 3	 8319	 
54.00000	 33.19468	 3	 8320	 
55.38462	 33.19468	 1	 8321	 
56.76923	 33.19468	 3	 8322	 
58.15385	 33.19468	 3	 8323	 
59.53846	 33.19468	 3	 8324	 
60.92308	 33.19468	 2	 8325	 
62.30769	 33.19468	 2	 8326	 
63.69231	 33.19468	 3	 8327	 
65.07692	 33.19468	 3	 8328	 
66.46154	 33.19468	 3	 8329	 
67.84615	 33.19468	 3	 8330	 
69.23077	 33.19468	 3	 8331	 
70.61539	 33.19468	 3	 8332	 
72.00000	 33.19468	 3	 8333	 
73.38461	 33.19468	 3	 8334	 
74.76923	 33.19468	 4	 8335	 
76.15385	 33.19468	 3	 8336	 
77.53846	 33.19468	 2	 8337	 
78.92308	 33.19468	 3	 8338	 
80.30769	 33.19468	 3	 8339	 
81.69231	 33.19468	 3	 8340	 
83.07692	 33.19468	 3	 8341	 
84.46154	 33.19468	 3	 8342	 
85.84615	 33.19468	 3	 8343	 
87.23077	 33.19468	 3	 8344	 
88.61539	 33.19468	 3	 8345	 
90.00000	 33.19468	 3	 8346	 
91.38461	 33.19468	 3	 8347	 
92.76923	 33.19468	 3	 8348	 
94.15385	 33.19468	 3	 8349	 
95.53846	 33.19468	 3	 8350	 
96.92308	 33.19468	 3	 8351	 
98.30769	 33.19468	 3	 8352	 
99.69231	 33.19468	 3	 8353	 
101.07692	 33.19468	 3	 8354	 
102.46154	 33.19468	 3	 8355	 
103.84615	 33.19468	 3	 8356	 
105.23077	 33.19468	 3	 8357	 
106.61539	 33.19468	 3	 8358	 
108.00000	 33.19468	 3	 8359	 
109.38461	 33.19468	 3	 8360	 
110.76923	 33.19468	 3	 8361	 
112.15385	 33.19468	 3	 8362	 
113.53846	 33.19468	 2	 8363	 
114.92308	 33.19468	 2	 8364	 
116.30769	 33.19468	 4	 8365	 
117.69231	 33.19468	 2	 8366	 
119.07692	 33.19468	 2	 8367	 
130.15384	 33.19468	 4	 8375	 
131.53847	 33.19468	 3	 8376	 
132.92308	 33.19468	 4	 8377	 
-116.30769	 33.19468	 3	 8457	 
-114.92308	 33.19468	 3	 8458	 
-113.53847	 33.19468	 3	 8459	 
-112.15384	 33.19468	 3	 8460	 
-110.76923	 33.19468	 4	 8461	 
-109.38461	 33.19468	 4	 8462	 
-108.00000	 33.19468	 3	 8463	 
-106.61539	 33.19468	 4	 8464	 
-105.23077	 33.19468	 2	 8465	 
-103.84616	 33.19468	 2	 8466	 
-102.46155	 33.19468	 1	 8467	 
-101.07693	 33.19468	 2	 8468	 
-99.69232	 33.19468	 2	 8469	 
-98.30768	 33.19468	 2	 8470	 
-96.92307	 33.19468	 4	 8471	 
-95.53845	 33.19468	 2	 8472	 
-94.15384	 33.19468	 4	 8473	 
-92.76923	 33.19468	 4	 8474	 
-91.38461	 33.19468	 3	 8475	 
-90.00000	 33.19468	 2	 8476	 
-88.61539	 33.19468	 4	 8477	 
-87.23077	 33.19468	 4	 8478	 
-85.84616	 33.19468	 4	 8479	 
-84.46155	 33.19468	 4	 8480	 
-83.07693	 33.19468	 4	 8481	 
-81.69232	 33.19468	 4	 8482	 
-80.30768	 33.19468	 3	 8483	 
-6.92307	 33.19468	 2	 8536	 
-5.53845	 33.19468	 2	 8537	 
-4.15384	 33.19468	 2	 8538	 
-2.76923	 33.19468	 2	 8539	 
-1.38461	 33.19468	 1	 8540	 
 0.00000	 32.25962	 2	 8541	 
 1.36364	 32.25962	 2	 8542	 
 2.72727	 32.25962	 2	 8543	 
 4.09091	 32.25962	 3	 8544	 
 5.45455	 32.25962	 2	 8545	 
 6.81818	 32.25962	 2	 8546	 
 8.18182	 32.25962	 1	 8547	 
 9.54545	 32.25962	 2	 8548	 
10.90909	 32.25962	 1	 8549	 
12.27273	 32.25962	 2	 8550	 
13.63636	 32.25962	 2	 8551	 
21.81818	 32.25962	 2	 8557	 
35.45454	 32.25962	 3	 8567	 
36.81818	 32.25962	 2	 8568	 
38.18182	 32.25962	 3	 8569	 
39.54546	 32.25962	 3	 8570	 
40.90909	 32.25962	 2	 8571	 
42.27273	 32.25962	 2	 8572	 
43.63636	 32.25962	 2	 8573	 
45.00000	 32.25962	 3	 8574	 
46.36364	 32.25962	 3	 8575	 
47.72727	 32.25962	 2	 8576	 
49.09091	 32.25962	 2	 8577	 
50.45454	 32.25962	 2	 8578	 
51.81818	 32.25962	 3	 8579	 
53.18182	 32.25962	 3	 8580	 
54.54546	 32.25962	 3	 8581	 
55.90909	 32.25962	 3	 8582	 
57.27273	 32.25962	 3	 8583	 
58.63636	 32.25962	 3	 8584	 
60.00000	 32.25962	 3	 8585	 
61.36364	 32.25962	 2	 8586	 
62.72727	 32.25962	 2	 8587	 
64.09091	 32.25962	 2	 8588	 
65.45454	 32.25962	 2	 8589	 
66.81818	 32.25962	 3	 8590	 
68.18182	 32.25962	 3	 8591	 
69.54546	 32.25962	 3	 8592	 
70.90909	 32.25962	 3	 8593	 
72.27273	 32.25962	 3	 8594	 
73.63636	 32.25962	 3	 8595	 
75.00000	 32.25962	 3	 8596	 
76.36364	 32.25962	 2	 8597	 
77.72727	 32.25962	 2	 8598	 
79.09091	 32.25962	 3	 8599	 
80.45454	 32.25962	 3	 8600	 
81.81818	 32.25962	 3	 8601	 
83.18182	 32.25962	 3	 8602	 
84.54546	 32.25962	 3	 8603	 
85.90909	 32.25962	 3	 8604	 
87.27273	 32.25962	 3	 8605	 
88.63636	 32.25962	 3	 8606	 
90.00000	 32.25962	 3	 8607	 
91.36364	 32.25962	 3	 8608	 
92.72727	 32.25962	 3	 8609	 
94.09091	 32.25962	 3	 8610	 
95.45454	 32.25962	 3	 8611	 
96.81818	 32.25962	 3	 8612	 
98.18182	 32.25962	 3	 8613	 
99.54546	 32.25962	 3	 8614	 
100.90909	 32.25962	 3	 8615	 
102.27273	 32.25962	 3	 8616	 
103.63636	 32.25962	 3	 8617	 
105.00000	 32.25962	 3	 8618	 
106.36364	 32.25962	 3	 8619	 
107.72727	 32.25962	 3	 8620	 
109.09091	 32.25962	 3	 8621	 
110.45454	 32.25962	 3	 8622	 
111.81818	 32.25962	 2	 8623	 
113.18182	 32.25962	 2	 8624	 
114.54546	 32.25962	 2	 8625	 
115.90909	 32.25962	 2	 8626	 
117.27273	 32.25962	 2	 8627	 
118.63636	 32.25962	 2	 8628	 
120.00000	 32.25962	 2	 8629	 
130.90909	 32.25962	 2	 8637	 
-115.90909	 32.25962	 2	 8720	 
-114.54546	 32.25962	 4	 8721	 
-113.18182	 32.25962	 3	 8722	 
-111.81818	 32.25962	 3	 8723	 
-110.45454	 32.25962	 3	 8724	 
-109.09091	 32.25962	 4	 8725	 
-107.72728	 32.25962	 4	 8726	 
-106.36363	 32.25962	 2	 8727	 
-105.00000	 32.25962	 2	 8728	 
-103.63635	 32.25962	 1	 8729	 
-102.27274	 32.25962	 2	 8730	 
-100.90909	 32.25962	 2	 8731	 
-99.54544	 32.25962	 2	 8732	 
-98.18182	 32.25962	 2	 8733	 
-96.81818	 32.25962	 4	 8734	 
-95.45456	 32.25962	 4	 8735	 
-94.09091	 32.25962	 4	 8736	 
-92.72726	 32.25962	 4	 8737	 
-91.36365	 32.25962	 3	 8738	 
-90.00000	 32.25962	 4	 8739	 
-88.63635	 32.25962	 4	 8740	 
-87.27274	 32.25962	 4	 8741	 
-85.90909	 32.25962	 4	 8742	 
-84.54544	 32.25962	 4	 8743	 
-83.18182	 32.25962	 4	 8744	 
-81.81818	 32.25962	 1	 8745	 
-8.18182	 32.25962	 2	 8799	 
-6.81818	 32.25962	 2	 8800	 
-5.45456	 32.25962	 2	 8801	 
-4.09091	 32.25962	 2	 8802	 
-2.72726	 32.25962	 2	 8803	 
-1.36365	 32.25962	 2	 8804	 
 0.00000	 31.32456	 2	 8805	 
 1.34328	 31.32456	 1	 8806	 
 2.68657	 31.32456	 1	 8807	 
 4.02985	 31.32456	 2	 8808	 
 5.37313	 31.32456	 2	 8809	 
 6.71642	 31.32456	 1	 8810	 
 8.05970	 31.32456	 1	 8811	 
 9.40298	 31.32456	 1	 8812	 
10.74627	 31.32456	 2	 8813	 
12.08955	 31.32456	 1	 8814	 
13.43284	 31.32456	 2	 8815	 
14.77612	 31.32456	 2	 8816	 
20.14925	 31.32456	 3	 8820	 
21.49254	 31.32456	 2	 8821	 
22.83582	 31.32456	 2	 8822	 
24.17910	 31.32456	 2	 8823	 
25.52239	 31.32456	 2	 8824	 
34.92537	 31.32456	 2	 8831	 
36.26866	 31.32456	 3	 8832	 
37.61194	 31.32456	 3	 8833	 
38.95522	 31.32456	 3	 8834	 
40.29851	 31.32456	 2	 8835	 
41.64179	 31.32456	 2	 8836	 
42.98507	 31.32456	 2	 8837	 
44.32836	 31.32456	 2	 8838	 
45.67164	 31.32456	 3	 8839	 
47.01493	 31.32456	 3	 8840	 
48.35821	 31.32456	 3	 8841	 
49.70149	 31.32456	 2	 8842	 
51.04478	 31.32456	 3	 8843	 
52.38806	 31.32456	 3	 8844	 
53.73134	 31.32456	 3	 8845	 
55.07463	 31.32456	 3	 8846	 
56.41791	 31.32456	 3	 8847	 
57.76119	 31.32456	 3	 8848	 
59.10448	 31.32456	 3	 8849	 
60.44776	 31.32456	 3	 8850	 
61.79105	 31.32456	 3	 8851	 
63.13433	 31.32456	 2	 8852	 
64.47762	 31.32456	 4	 8853	 
65.82089	 31.32456	 4	 8854	 
67.16418	 31.32456	 3	 8855	 
68.50746	 31.32456	 3	 8856	 
69.85075	 31.32456	 3	 8857	 
71.19403	 31.32456	 1	 8858	 
72.53732	 31.32456	 3	 8859	 
73.88060	 31.32456	 3	 8860	 
75.22388	 31.32456	 2	 8861	 
76.56716	 31.32456	 2	 8862	 
77.91045	 31.32456	 3	 8863	 
79.25373	 31.32456	 3	 8864	 
80.59702	 31.32456	 3	 8865	 
81.94030	 31.32456	 3	 8866	 
83.28358	 31.32456	 3	 8867	 
84.62687	 31.32456	 3	 8868	 
85.97015	 31.32456	 3	 8869	 
87.31343	 31.32456	 3	 8870	 
88.65672	 31.32456	 3	 8871	 
90.00000	 31.32456	 3	 8872	 
91.34328	 31.32456	 3	 8873	 
92.68657	 31.32456	 3	 8874	 
94.02985	 31.32456	 3	 8875	 
95.37313	 31.32456	 3	 8876	 
96.71642	 31.32456	 3	 8877	 
98.05970	 31.32456	 3	 8878	 
99.40298	 31.32456	 3	 8879	 
100.74627	 31.32456	 3	 8880	 
102.08955	 31.32456	 3	 8881	 
103.43284	 31.32456	 3	 8882	 
104.77612	 31.32456	 3	 8883	 
106.11940	 31.32456	 3	 8884	 
107.46268	 31.32456	 3	 8885	 
108.80597	 31.32456	 4	 8886	 
110.14925	 31.32456	 3	 8887	 
111.49254	 31.32456	 3	 8888	 
112.83582	 31.32456	 2	 8889	 
114.17911	 31.32456	 2	 8890	 
115.52238	 31.32456	 3	 8891	 
116.86567	 31.32456	 2	 8892	 
118.20895	 31.32456	 2	 8893	 
119.55224	 31.32456	 2	 8894	 
120.89552	 31.32456	 2	 8895	 
-115.52238	 31.32456	 2	 8987	 
-112.83582	 31.32456	 3	 8989	 
-111.49254	 31.32456	 3	 8990	 
-110.14925	 31.32456	 3	 8991	 
-108.80597	 31.32456	 4	 8992	 
-107.46269	 31.32456	 2	 8993	 
-106.11940	 31.32456	 2	 8994	 
-104.77612	 31.32456	 2	 8995	 
-103.43283	 31.32456	 2	 8996	 
-102.08954	 31.32456	 2	 8997	 
-100.74628	 31.32456	 2	 8998	 
-99.40298	 31.32456	 4	 8999	 
-98.05969	 31.32456	 4	 9000	 
-96.71643	 31.32456	 2	 9001	 
-95.37314	 31.32456	 4	 9002	 
-94.02985	 31.32456	 4	 9003	 
-92.68655	 31.32456	 4	 9004	 
-91.34329	 31.32456	 2	 9005	 
-90.00000	 31.32456	 4	 9006	 
-88.65671	 31.32456	 4	 9007	 
-87.31345	 31.32456	 4	 9008	 
-85.97015	 31.32456	 4	 9009	 
-84.62686	 31.32456	 4	 9010	 
-83.28357	 31.32456	 4	 9011	 
-81.94031	 31.32456	 1	 9012	 
-9.40298	 31.32456	 2	 9066	 
-8.05969	 31.32456	 2	 9067	 
-6.71643	 31.32456	 2	 9068	 
-5.37314	 31.32456	 2	 9069	 
-4.02985	 31.32456	 2	 9070	 
-2.68655	 31.32456	 2	 9071	 
-1.34329	 31.32456	 2	 9072	 
 0.00000	 30.38950	 1	 9073	 
 1.32353	 30.38950	 1	 9074	 
 2.64706	 30.38950	 3	 9075	 
 3.97059	 30.38950	 2	 9076	 
 5.29412	 30.38950	 1	 9077	 
 6.61765	 30.38950	 1	 9078	 
 7.94118	 30.38950	 1	 9079	 
 9.26471	 30.38950	 1	 9080	 
10.58823	 30.38950	 2	 9081	 
11.91177	 30.38950	 2	 9082	 
13.23529	 30.38950	 2	 9083	 
14.55882	 30.38950	 2	 9084	 
15.88235	 30.38950	 2	 9085	 
17.20588	 30.38950	 2	 9086	 
21.17647	 30.38950	 2	 9089	 
22.50000	 30.38950	 2	 9090	 
23.82353	 30.38950	 2	 9091	 
25.14706	 30.38950	 1	 9092	 
26.47059	 30.38950	 1	 9093	 
27.79412	 30.38950	 2	 9094	 
29.11765	 30.38950	 2	 9095	 
30.44118	 30.38950	 2	 9096	 
31.76471	 30.38950	 3	 9097	 
33.08823	 30.38950	 1	 9098	 
34.41177	 30.38950	 2	 9099	 
35.73529	 30.38950	 3	 9100	 
37.05882	 30.38950	 3	 9101	 
38.38235	 30.38950	 3	 9102	 
39.70588	 30.38950	 3	 9103	 
41.02941	 30.38950	 3	 9104	 
42.35294	 30.38950	 1	 9105	 
43.67647	 30.38950	 2	 9106	 
45.00000	 30.38950	 2	 9107	 
46.32353	 30.38950	 2	 9108	 
47.64706	 30.38950	 3	 9109	 
50.29412	 30.38950	 2	 9111	 
51.61765	 30.38950	 3	 9112	 
52.94118	 30.38950	 3	 9113	 
54.26471	 30.38950	 3	 9114	 
55.58823	 30.38950	 3	 9115	 
56.91177	 30.38950	 3	 9116	 
58.23529	 30.38950	 3	 9117	 
59.55882	 30.38950	 3	 9118	 
60.88235	 30.38950	 3	 9119	 
62.20588	 30.38950	 3	 9120	 
63.52941	 30.38950	 4	 9121	 
64.85294	 30.38950	 4	 9122	 
66.17647	 30.38950	 4	 9123	 
67.50000	 30.38950	 3	 9124	 
68.82353	 30.38950	 3	 9125	 
70.14706	 30.38950	 3	 9126	 
71.47059	 30.38950	 3	 9127	 
72.79412	 30.38950	 3	 9128	 
74.11765	 30.38950	 3	 9129	 
