Lon Lat SoilCode
-51.290313720703125 -7.012962818145752 4
55.384616851806641 45.350452423095703 4
-96.428558349609375 67.791732788085938 1
22.758621215820312 -12.623332977294922 1
116.71875 34.129737854003906 2
-52.405059814453125 -20.103824615478516 1
56 51.895858764648438 2
-97.397247314453125 25.714193344116211 2
23.625 -19.168764114379883 1
118.125 64.051551818847656 6
-32.142852783203125 80.881912231445312 1
62.307693481445312 45.350452423095703 3
-93.75 49.090686798095703 1
26.470588684082031 46.285511016845703 2
123.75 64.051551818847656 4
-12 9.8181476593017578 2
70.5 37.869979858398438 3
-81.346160888671875 45.350452423095703 1
28.965517044067383 -12.623332977294922 4
129.375 64.051551818847656 6
5.0704226493835449 27.584314346313477 2
90 59.376296997070312 2
-78.06121826171875 2.3376541137695312 4
35.393257141113281 -10.753210067749023 2
139.56521606445312 -29.454435348510742 1
0 41.610218048095703 3
93.103446960449219 39.740100860595703 2
-74.423065185546875 45.350452423095703 2
36.61016845703125 38.805038452148438 3
140.625 64.051551818847656 2
7.3770489692687988 36.934921264648438 2
90 75.271995544433594 2
-73.723419189453125 6.0779008865356445 4
37.6119384765625 31.324558258056641 3
144.78260803222656 -29.454435348510742 2
12.676055908203125 27.584314346313477 1
93.648651123046875 24.779132843017578 3
-72.551025390625 2.3376541137695312 4
37.5 15.428518295288086 3
147.39131164550781 -29.454435348510742 4
13.54838752746582 7.012962818145752 4
96.081077575683594 24.779132843017578 4
-70.71429443359375 2.3376541137695312 4
39.310344696044922 -12.623332977294922 3
161.4705810546875 62.181453704833984 2
12.315789222717285 -5.1428399085998535 1
98.513511657714844 24.779132843017578 4
-66.774200439453125 -35.999858856201172 1
45.671642303466797 31.324558258056641 3
-137.5 60.311347961425781 1
13.5 -0.4675309956073761 4
100.97560882568359 55.636081695556641 2
-64.615386962890625 57.506191253662109 1
51.864406585693359 38.805038452148438 4
-123.75 56.571136474609375 1
18.586956024169922 -7.9480252265930176 1
109.63636016845703 42.545276641845703 2
-61.20001220703125 -0.4675309956073761 3
57.692306518554688 57.506191253662109 2
-117 47.220569610595703 2
18 -5.1428399085998535 1
112.90908813476562 42.545276641845703 2
-56.76922607421875 -33.194679260253906 4
62.307693481445312 57.506191253662109 2
-107.70492553710938 36.934921264648438 2
22.5 -7.9480252265930176 4
120.75949096679688 -20.103824615478516 1
-51.428558349609375 -21.973947525024414 2
68.571426391601562 54.701026916503906 4
-99.642852783203125 41.610218048095703 2
24.456521987915039 -7.9480252265930176 4
128.57142639160156 48.155628204345703 2
-14.482757568359375 12.623332977294922 2
75 43.480335235595703 3
-86.17022705078125 50.025741577148438 1
27.096775054931641 7.012962818145752 2
137.72727966308594 -32.259616851806641 2
-33.75 79.011993408203125 1
77.586204528808594 66.856689453125 2
-84.8863525390625 11.688272476196289 3
28.369565963745117 -7.9480252265930176 4
137.8125 -34.129737854003906 2
-31.5 75.271995544433594 1
81.176467895507812 46.285511016845703 2
-78.510650634765625 50.025741577148438 6
30.967741012573242 7.012962818145752 2
143.4375 -4.2077779769897461 5
-8.275848388671875 12.623332977294922 1
90 29.454435348510742 3
-74.68084716796875 50.025741577148438 1
36.185565948486328 3.2727160453796387 2
151.64382934570312 -25.714193344116211 2
1.6363636255264282 42.545276641845703 2
93.698631286621094 25.714193344116211 4
-69.041107177734375 -25.714193344116211 2
38.041236877441406 3.2727160453796387 2
-129.51219177246094 55.636081695556641 2
7.8260869979858398 29.454435348510742 1
98.571426391601562 74.33697509765625 2
-65.368408203125 5.1428399085998535 4
45 50.960800170898438 2
-116.18182373046875 42.545276641845703 3
8.6538457870483398 45.350452423095703 4
99.230766296386719 57.506191253662109 2
-59.016387939453125 -36.934921264648438 4
43.448276519775391 39.740100860595703 2
-71.6129150390625 -7.012962818145752 4
30 37.869979858398438 2
141.81817626953125 63.116500854492188 2
0 15.428518295288086 2
80.1219482421875 17.298641204833984 3
-66.09375 -34.129737854003906 1
34.714286804199219 28.519374847412109 2
161.05262756347656 58.441242218017578 2
3.9130434989929199 7.9480252265930176 3
82.5 60.311347961425781 2
-67.741943359375 -7.012962818145752 4
36 37.869979858398438 2
-160.71427917480469 67.791732788085938 1
5.2941174507141113 30.389497756958008 1
93.75 71.531890869140625 2
-63.586944580078125 7.9480252265930176 3
39 37.869979858398438 3
-127.89472961425781 58.441242218017578 1
7.8260869979858398 7.9480252265930176 4
96.101692199707031 38.805038452148438 3
-57.65625 -34.129737854003906 4
42 37.869979858398438 2
-114 51.895858764648438 2
15.810811042785645 -24.779132843017578 1
100.97560882568359 17.298641204833984 4
-53.052642822265625 5.1428399085998535 4
45.692306518554688 33.194679260253906 3
-105.23077392578125 33.194679260253906 2
20 68.726776123046875 2
107.23403930664062 50.025741577148438 2
-42.22222900390625 -18.23370361328125 4
51.081081390380859 24.779132843017578 3
-105.39472961425781 22.90900993347168 4
20.769229888916016 -33.194679260253906 2
107.5 60.311347961425781 2
-42.413787841796875 -12.623332977294922 3
51.230770111083984 33.194679260253906 3
-103.02630615234375 22.90900993347168 2
22.736841201782227 5.1428399085998535 3
110.69999694824219 -0.4675309956073761 3
-20 77.142013549804688 2
55.285713195800781 28.519374847412109 3
-100.38461303710938 45.350452423095703 2
24.63157844543457 5.1428399085998535 3
114.12371063232422 -3.2727160453796387 7
-46.3636474609375 -1.4025930166244507 3
57.857143402099609 28.519374847412109 3
-98.18182373046875 73.401947021484375 2
25 -26.649253845214844 2
115.71428680419922 -28.519374847412109 1
-6.2069091796875 39.740100860595703 3
70 68.726776123046875 2
-94.736846923828125 58.441242218017578 6
25.890411376953125 -25.714193344116211 2
118.28571319580078 -28.519374847412109 2
-15 65.921646118164062 1
63 37.869979858398438 6
-88.615386962890625 33.194679260253906 4
26.590909957885742 -11.688272476196289 4
121.76470947265625 62.181453704833984 6
-38.571441650390625 80.881912231445312 1
66 37.869979858398438 2
-82 51.895858764648438 6
25.862068176269531 -12.623332977294922 4
127.05882263183594 62.181453704833984 6
-1.83673095703125 48.155628204345703 3
77.142860412597656 8.883087158203125 4
-76.5 -0.4675309956073761 4
29.032258987426758 64.986602783203125 6
132.80487060546875 -17.298641204833984 1
7.4117646217346191 14.493456840515137 1
90 48.155628204345703 3
-71.20880126953125 -8.883087158203125 4
39.310344696044922 12.623332977294922 4
140.80645751953125 -35.999858856201172 1
10 9.8181476593017578 2
95.714286804199219 35.064800262451172 3
-69.23077392578125 -8.883087158203125 4
40.588233947753906 46.285511016845703 2
145.38461303710938 -33.194679260253906 2
12 9.8181476593017578 2
97.346939086914062 48.155628204345703 3
-69.75 19.168764114379883 3
39.789474487304688 5.1428399085998535 2
148.15383911132812 -33.194679260253906 3
14.464285850524902 41.610218048095703 2
98.873237609863281 27.584314346313477 3
-69.29998779296875 -0.4675309956073761 3
41.684211730957031 5.1428399085998535 2
153.5294189453125 62.181453704833984 2
16 9.8181476593017578 4
98.181816101074219 42.545276641845703 2
-67.5 -0.4675309956073761 3
45 54.701026916503906 2
-120.98361206054688 36.934921264648438 2
18 9.8181476593017578 2
103.94366455078125 27.584314346313477 3
-66.4615478515625 -33.194679260253906 1
46.153846740722656 57.506191253662109 2
-114.10714721679688 41.610218048095703 2
20.117647171020508 14.493456840515137 4
111.81818389892578 1.4025930166244507 3
-63.69232177734375 -33.194679260253906 2
50.338981628417969 38.805038452148438 2
-110.89285278320312 41.610218048095703 2
22 9.8181476593017578 2
113.63636016845703 1.4025930166244507 3
-57.272735595703125 -21.973947525024414 3
73.043479919433594 29.454435348510742 3
-99.402984619140625 31.324558258056641 4
24.084506988525391 27.584314346313477 2
115.71428680419922 35.064800262451172 3
-52.941162109375 -30.389497756958008 4
65.294120788574219 46.285511016845703 2
-92.168670654296875 16.363580703735352 4
25.979381561279297 3.2727160453796387 4
121.36363983154297 -32.259616851806641 1
-43.043487548828125 -7.9480252265930176 2
78.260871887207031 29.454435348510742 2
-90 16.363580703735352 3
28.588235855102539 14.493456840515137 1
132.906982421875 -13.558395385742188 1
-15.517242431640625 12.623332977294922 2
78.214286804199219 15.428518295288086 4
-77.272735595703125 1.4025930166244507 4
31.690141677856445 27.584314346313477 2
141.08108520507812 59.376296997070312 2
-6.25 26.649253845214844 3
85.068496704101562 25.714193344116211 2
-79.322021484375 38.805038452148438 2
31.546392440795898 3.2727160453796387 1
144.19354248046875 -7.012962818145752 2
-11.379302978515625 12.623332977294922 2
86.086959838867188 29.454435348510742 3
-72.6136474609375 11.688272476196289 1
34 9.8181476593017578 4
146.1290283203125 -7.012962818145752 3
-7.912078857421875 8.883087158203125 4
88.695655822753906 29.454435348510742 3
-70.105255126953125 5.1428399085998535 4
37.058822631835938 14.493456840515137 3
-150 68.726776123046875 1
2.0689654350280762 12.623332977294922 2
97.258064270019531 35.999858856201172 3
-68.18182373046875 -1.4025930166244507 3
44.285713195800781 35.064800262451172 3
-121.76470947265625 62.181453704833984 6
10.909090995788574 -1.4025930166244507 3
101.05263519287109 40.675159454345703 6
-62.1126708984375 -27.584314346313477 2
47.142856597900391 35.064800262451172 2
-110.20408630371094 48.155628204345703 2
15.55555534362793 18.23370361328125 1
113.14286041259766 28.519374847412109 4
-59.57745361328125 -27.584314346313477 3
46.588233947753906 14.493456840515137 2
-104.28572082519531 35.064800262451172 3
17.088607788085938 20.103824615478516 2
114.30000305175781 0.4675309956073761 3
-82.79998779296875 47.220569610595703 1
22.021276473999023 6.0779008865356445 2
120.30612182617188 -2.3376541137695312 3
-44 -9.8181476593017578 2
73.770492553710938 36.934921264648438 3
-79.672119140625 36.934921264648438 4
23.93617057800293 6.0779008865356445 2
128.07691955566406 -21.038887023925781 1
-12.531646728515625 20.103824615478516 3
72 47.220569610595703 2
-85.71429443359375 15.428518295288086 4
25.714284896850586 -8.883087158203125 4
129.375 49.090686798095703 3
-10.253173828125 20.103824615478516 1
79.672134399414062 36.934921264648438 3
-77.399993896484375 0.4675309956073761 2
27.69230842590332 -8.883087158203125 1
135 -15.428518295288086 1
-7.97467041015625 20.103824615478516 1
81.818183898925781 73.401947021484375 2
-69.493682861328125 -20.103824615478516 2
29.680850982666016 6.0779008865356445 2
139.65516662597656 66.856689453125 2
-3.333343505859375 18.23370361328125 1
88.800003051757812 23.844070434570312 7
-64.6875 -4.2077779769897461 3
34.615383148193359 8.883087158203125 4
145.86207580566406 66.856689453125 2
10.714285850524902 15.428518295288086 1
93.461540222167969 21.038887023925781 3
-60.352935791015625 -14.493456840515137 4
37.317073822021484 55.636081695556641 2
174.54545593261719 63.116500854492188 2
13.448275566101074 -12.623332977294922 2
96.428573608398438 41.610218048095703 2
-65.625 4.2077779769897461 4
38 51.895858764648438 2
-162.58064270019531 64.986602783203125 2
15 15.428518295288086 2
98.059700012207031 31.324558258056641 3
-62.60870361328125 50.960800170898438 1
41.860466003417969 13.558395385742188 2
-136.28572082519531 61.246402740478516 1
17.386363983154297 11.688272476196289 3
98.4375 64.051551818847656 2
-65.357147216796875 -15.428518295288086 4
42.222221374511719 18.23370361328125 2
-128.57142639160156 54.701026916503906 1
18 -19.168764114379883 3
103.43283843994141 31.324558258056641 3
-60 4.2077779769897461 4
44.5054931640625 8.883087158203125 2
-110.52632141113281 40.675159454345703 2
18.387096405029297 -7.012962818145752 1
105 21.038887023925781 4
-58.7755126953125 48.155628204345703 2
46.483516693115234 8.883087158203125 2
-107.36842346191406 40.675159454345703 2
17.191011428833008 10.753210067749023 3
108 47.220569610595703 2
-58.928558349609375 -15.428518295288086 4
48.461540222167969 8.883087158203125 2
-104.51612854003906 35.999858856201172 3
20 43.480335235595703 2
111.59999847412109 47.220569610595703 2
-47.368408203125 76.207008361816406 1
51.265823364257812 20.103824615478516 1
-101.6129150390625 35.999858856201172 2
23.571428298950195 54.701026916503906 2
116.25 -26.649253845214844 2
-15.3658447265625 17.298641204833984 2
70.615386962890625 33.194679260253906 3
-97.894744873046875 40.675159454345703 2
29.34782600402832 7.9480252265930176 4
123 65.921646118164062 6
-9 9.8181476593017578 4
75 37.869979858398438 3
-84.375 49.090686798095703 1
31.5 -19.168764114379883 2
128.25 56.571136474609375 2
-7 9.8181476593017578 4
76.153846740722656 33.194679260253906 3
-78.865966796875 -3.2727160453796387 2
33.260868072509766 7.9480252265930176 4
127.19999694824219 -23.844070434570312 1
-2.46575927734375 25.714193344116211 1
78.428573608398438 28.519374847412109 2
-77.01031494140625 -3.2727160453796387 4
33.75 -4.2077779769897461 4
136.28572082519531 -28.519374847412109 2
-6.585357666015625 17.298641204833984 1
81 28.519374847412109 2
-74.831451416015625 -10.753210067749023 4
34.772727966308594 52.830913543701172 2
138.85714721679688 -28.519374847412109 1
-2 51.895858764648438 2
84.807693481445312 45.350452423095703 2
-72.808990478515625 -10.753210067749023 3
37.5 -4.2077779769897461 3
139.5 75.271995544433594 2
4.8648648262023926 24.779132843017578 1
90 61.246402740478516 2
-69.23077392578125 8.883087158203125 4
38.36065673828125 36.934921264648438 3
145.65789794921875 -22.90900993347168 2
7.8260869979858398 50.960800170898438 2
97.012985229492188 21.973947525024414 4
-67.25274658203125 8.883087158203125 4
48.214286804199219 15.428518295288086 3
165 65.921646118164062 2
11.020408630371094 2.3376541137695312 2
104.59459686279297 24.779132843017578 4
-65.217376708984375 -29.454435348510742 1
49.787235260009766 50.025741577148438 3
-160.3125 64.051551818847656 2
12.857142448425293 21.973947525024414 2
108 70.596855163574219 2
-61.875 79.011993408203125 1
55.227272033691406 52.830913543701172 2
-125.21739196777344 50.960800170898438 2
18.679244995117188 44.415393829345703 2
116.61972045898438 27.584314346313477 4
-58.170745849609375 -17.298641204833984 3
57.761192321777344 31.324558258056641 3
-108 47.220569610595703 2
22.736841201782227 -5.1428399085998535 2
122.40000152587891 70.596855163574219 2
-47.922088623046875 -21.973947525024414 4
65.593223571777344 38.805038452148438 2
-109.09091186523438 32.259616851806641 4
22.771083831787109 -16.363580703735352 1
124.36363983154297 42.545276641845703 2
-53.100006103515625 -0.4675309956073761 4
67.5 52.830913543701172 4
-99 56.571136474609375 6
24.545454025268555 -21.973947525024414 1
128.73417663574219 -20.103824615478516 1
-46.551727294921875 66.856689453125 1
71.590911865234375 52.830913543701172 4
-94.5 56.571136474609375 6
26.88311767578125 -21.973947525024414 2
140.72727966308594 42.545276641845703 2
-13.295440673828125 11.688272476196289 2
78.088233947753906 30.389497756958008 4
-79.6875 -4.2077779769897461 2
29.277109146118164 -16.363580703735352 2
147.27272033691406 -32.259616851806641 2
-5.17242431640625 12.623332977294922 2
90 43.480335235595703 3
-70 -43.480335235595703 3
32.210525512695312 -5.1428399085998535 4
158.39999389648438 70.596855163574219 3
6.1643834114074707 25.714193344116211 2
96.521736145019531 29.454435348510742 3
-69.75 56.571136474609375 1
33.614456176757812 -16.363580703735352 2
-122.92683410644531 55.636081695556641 1
8 51.895858764648438 2
